ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
23/08/2015 00:00,2.3890,0.2925,14.2322,0.0000,0.0000,2.4844,0.2760,279.0870,233.3868,5.2115,17.7777,2.4381,0.2438,200.1159,492.2317,23.5714,98.1010,1.0257,1.2822,1801.0427,55.0000,0.2564,49.2232,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/08/2015 00:00,1.2590,0.2912,14.2908,0.0000,0.0000,2.2913,0.2546,276.9642,233.3868,5.6354,19.4120,2.5511,0.2551,197.7325,487.4651,23.5714,94.8269,0.8662,1.0827,1779.5929,55.0000,0.2165,48.7465,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/08/2015 00:00,0.8410,0.2899,14.3494,0.0000,0.0000,2.0983,0.2331,274.8415,233.3868,6.0593,21.0462,2.6641,0.2664,195.3492,482.6984,23.5714,83.2395,0.7956,0.9945,1758.1430,55.0000,0.1989,48.2698,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/08/2015 00:00,0.6490,0.2886,14.4081,0.0000,0.0000,1.9052,0.2117,272.7187,233.3868,6.4832,22.6805,2.7771,0.2777,192.9659,477.9318,23.5714,63.8537,0.8085,1.0106,1736.6931,55.0000,0.2021,47.7932,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/08/2015 00:00,0.4990,0.2864,14.4953,0.0000,0.0000,1.9363,0.2151,272.0125,233.3868,6.5872,22.9765,2.7874,0.2787,190.7202,473.4405,23.2307,53.4041,0.8636,1.0795,1716.4822,54.2050,0.2159,47.3440,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/08/2015 00:00,0.4220,0.2831,14.6168,0.0000,0.0000,2.2359,0.2484,273.0008,233.3868,6.3078,21.6687,2.6747,0.2675,188.6396,469.2791,22.4817,53.6644,0.9695,1.2119,1697.7560,52.4572,0.2424,46.9279,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/08/2015 00:00,0.4210,0.2798,14.7383,0.0000,0.0000,2.5355,0.2817,273.9891,233.3868,6.0284,20.3608,2.5619,0.2562,186.5589,465.1178,21.7326,53.9247,1.0754,1.3442,1679.0299,50.7095,0.2688,46.5118,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/08/2015 00:00,0.9190,0.2765,14.8598,0.0000,0.0000,2.8351,0.3150,274.9773,233.3868,5.7490,19.0530,2.4491,0.2449,184.4782,460.9564,20.9836,54.1849,1.1812,1.4766,1660.3037,48.9617,0.2953,46.0956,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/08/2015 00:00,1.0420,0.2732,14.9814,0.0000,0.0000,3.1348,0.3483,275.9656,233.3868,5.4696,17.7451,2.3364,0.2336,182.3975,456.7950,20.2345,54.4452,1.2871,1.6089,1641.5776,47.2139,0.3218,45.6795,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/09/2015 00:00,0.7940,0.2699,15.1029,0.0000,0.0000,3.4344,0.3816,276.9539,233.3868,5.1902,16.4372,2.2236,0.2224,180.3168,452.6336,19.4855,54.7055,1.3930,1.7412,1622.8514,45.4661,0.3482,45.2634,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/09/2015 00:00,0.6530,0.2666,15.2244,0.0000,0.0000,3.7340,0.4149,277.9422,233.3868,4.9108,15.1294,2.1109,0.2111,178.2361,448.4723,18.7364,54.9658,1.4988,1.8736,1604.1252,43.7184,0.3747,44.8472,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/09/2015 00:00,0.5040,0.2633,15.3459,0.0000,0.0000,4.0336,0.4482,278.9305,233.3868,4.6314,13.8215,1.9981,0.1998,176.1555,444.3109,17.9874,54.8208,1.4859,1.8574,1585.3991,41.9706,0.3715,44.4311,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/09/2015 00:00,0.4230,0.2600,15.4674,0.0000,0.0000,4.3332,0.4815,279.9188,233.3868,4.3519,12.5137,1.8853,0.1885,174.0748,440.1495,17.2383,54.3745,1.3848,1.7310,1566.6729,40.2228,0.3462,44.0150,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/09/2015 00:00,0.6920,0.2567,15.5889,0.0000,0.0000,4.6329,0.5148,280.9071,233.3868,4.0725,11.2058,1.7726,0.1773,171.9941,435.9882,16.4893,53.9283,1.2836,1.6045,1547.9468,38.4750,0.3209,43.5988,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/09/2015 00:00,0.8680,0.2534,15.7104,0.0000,0.0000,4.9325,0.5481,281.8954,233.3868,3.7931,9.8979,1.6598,0.1660,169.9134,431.8268,15.7403,53.4820,1.1824,1.4780,1529.2206,36.7273,0.2956,43.1827,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/09/2015 00:00,0.5670,0.2501,15.8319,0.0000,0.0000,5.2321,0.5813,282.8836,233.3868,3.5137,8.5901,1.5471,0.1547,167.8327,427.6654,14.9912,53.0358,1.0812,1.3515,1510.4945,34.9795,0.2703,42.7665,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/09/2015 00:00,0.4370,0.2519,15.9820,0.0000,0.0000,5.3210,0.5912,283.2545,233.3868,3.3442,7.7234,1.4801,0.1480,165.9352,423.8705,14.6529,55.9457,1.0933,1.3666,1493.4172,34.1902,0.2733,42.3870,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/09/2015 00:00,0.3730,0.2600,16.1684,0.0000,0.0000,5.1413,0.5713,282.8383,233.3868,3.3146,7.4191,1.4715,0.1472,164.2714,420.5427,14.8383,63.1343,1.2497,1.5621,1478.4422,34.6228,0.3124,42.0543,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/09/2015 00:00,0.3350,0.2682,16.3549,0.0000,0.0000,4.9616,0.5513,282.4220,233.3868,3.2851,7.1149,1.4629,0.1463,162.6075,417.2149,15.0237,70.3228,1.4060,1.7576,1463.4671,35.0554,0.3515,41.7215,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/09/2015 00:00,0.3360,0.2764,16.5414,0.0000,0.0000,4.7819,0.5313,282.0058,233.3868,3.2555,6.8106,1.4543,0.1454,160.9436,413.8871,15.2091,77.5114,1.5624,1.9530,1448.4921,35.4880,0.3906,41.3887,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/09/2015 00:00,2.4090,0.2845,16.7279,0.0000,0.0000,4.6022,0.5114,281.5896,233.3868,3.2260,6.5064,1.4457,0.1446,159.2797,410.5593,15.3946,84.7000,1.7188,2.1485,1433.5171,35.9206,0.4297,41.0559,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/09/2015 00:00,3.6360,0.2927,16.9144,0.0000,0.0000,4.4225,0.4914,281.1733,233.3868,3.1965,6.2021,1.4372,0.1437,157.6158,407.2316,15.5800,103.8413,2.0841,2.6051,1418.5420,36.3532,0.5210,40.7232,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/09/2015 00:00,1.5820,0.3009,17.1008,0.0000,0.0000,4.2428,0.4714,280.7571,233.3868,3.1669,5.8979,1.4286,0.1429,155.9519,403.9038,15.7654,109.0599,2.2252,2.7815,1403.5670,36.7858,0.5563,40.3904,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/09/2015 00:00,0.9410,0.3090,17.2873,0.0000,0.0000,4.0631,0.4515,280.3408,233.3868,3.1374,5.5936,1.4200,0.1420,154.2880,400.5760,15.9508,96.1387,1.8749,2.3436,1388.5919,37.2185,0.4687,40.0576,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/09/2015 00:00,0.6700,0.3172,17.4738,0.0000,0.0000,3.8834,0.4315,279.9246,233.3868,3.1078,5.2894,1.4114,0.1411,152.6241,397.2482,16.1362,86.3752,1.6378,2.0473,1373.6169,37.6511,0.4095,39.7248,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/09/2015 00:00,0.5040,0.3254,17.6603,0.0000,0.0000,3.7037,0.4115,279.5083,233.3868,3.0783,4.9851,1.4028,0.1403,150.9602,393.9204,16.3216,79.7693,1.5141,1.8927,1358.6418,38.0837,0.3785,39.3920,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/09/2015 00:00,0.4040,0.3335,17.8467,0.0000,0.0000,3.5240,0.3916,279.0921,233.3868,3.0488,4.6808,1.3942,0.1394,149.2963,390.5926,16.5070,73.1633,1.3904,1.7380,1343.6668,38.5163,0.3476,39.0593,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/09/2015 00:00,0.3460,0.3417,18.0332,0.0000,0.0000,3.3443,0.3716,278.6759,233.3868,3.0192,4.3766,1.3856,0.1386,147.6324,387.2648,16.6924,66.5574,1.2667,1.5834,1328.6918,38.9489,0.3167,38.7265,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/09/2015 00:00,0.3070,0.3498,18.2197,0.0000,0.0000,3.1646,0.3516,278.2596,233.3868,2.9897,4.0723,1.3770,0.1377,145.9685,383.9370,16.8778,59.9515,1.1430,1.4288,1313.7167,39.3815,0.2858,38.3937,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/09/2015 00:00,0.2780,0.3580,18.4062,0.0000,0.0000,2.9849,0.3317,277.8434,233.3868,2.9601,3.7681,1.3685,0.1368,144.3046,380.6093,17.0632,53.3456,1.0193,1.2742,1298.7417,39.8141,0.2548,38.0609,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/09/2015 00:00,0.2430,0.3662,18.5926,0.0000,0.0000,2.8052,0.3117,277.4271,233.3868,2.9306,3.4638,1.3599,0.1360,142.6407,377.2815,17.2486,46.7396,0.8956,1.1196,1283.7666,40.2467,0.2239,37.7281,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/09/2015 00:00,0.2070,0.3767,18.8121,0.0000,0.0000,2.7533,0.3059,277.9545,233.3868,2.9011,3.3259,1.3615,0.1362,141.6667,375.3333,17.3000,42.8169,0.8203,1.0254,1275.0000,40.3667,0.2051,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/09/2015 00:00,0.1890,0.3905,19.0763,0.0000,0.0000,2.8820,0.3202,279.7622,233.3868,2.8715,3.4229,1.3777,0.1378,141.6667,375.3333,17.1622,42.6831,0.8132,1.0165,1275.0000,40.0450,0.2033,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/09/2015 00:00,0.1750,0.4043,19.3406,0.0000,0.0000,3.0106,0.3345,281.5699,233.3868,2.8420,3.5199,1.3938,0.1394,141.6667,375.3333,17.0243,42.5493,0.8061,1.0076,1275.0000,39.7234,0.2015,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/09/2015 00:00,0.1610,0.4181,19.6048,0.0000,0.0000,3.1393,0.3488,283.3775,233.3868,2.8124,3.6169,1.4099,0.1410,141.6667,375.3333,16.8865,42.4154,0.7990,0.9987,1275.0000,39.4017,0.1997,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/09/2015 00:00,0.1400,0.4319,19.8690,0.0000,0.0000,3.2680,0.3631,285.1852,233.3868,2.7829,3.7139,1.4261,0.1426,141.6667,375.3333,16.7486,42.2816,0.7919,0.9898,1275.0000,39.0801,0.1980,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/09/2015 00:00,0.1200,0.4457,20.1333,0.0000,0.0000,3.3966,0.3774,286.9929,233.3868,2.7534,3.8109,1.4422,0.1442,141.6667,375.3333,16.6108,42.1478,0.7848,0.9810,1275.0000,38.7585,0.1962,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/09/2015 00:00,0.1090,0.4595,20.3975,0.0000,0.0000,3.5253,0.3917,288.8006,233.3868,2.7238,3.9079,1.4584,0.1458,141.6667,375.3333,16.4729,42.0140,0.7777,0.9721,1275.0000,38.4368,0.1944,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/09/2015 00:00,0.1010,0.4733,20.6617,0.0000,0.0000,3.6539,0.4060,290.6082,233.3868,2.6943,4.0049,1.4745,0.1475,141.6667,375.3333,16.3351,41.8801,0.7706,0.9632,1275.0000,38.1152,0.1926,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/10/2015 00:00,0.0920,0.4871,20.9260,0.0000,0.0000,3.7826,0.4203,292.4159,233.3868,2.6647,4.1019,1.4906,0.1491,141.6667,375.3333,16.1972,41.7463,0.7635,0.9543,1275.0000,37.7936,0.1909,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/10/2015 00:00,0.0860,0.5009,21.1902,0.0000,0.0000,3.9112,0.4346,294.2236,233.3868,2.6352,4.1989,1.5068,0.1507,141.6667,375.3333,16.0594,41.6125,0.7564,0.9455,1275.0000,37.4719,0.1891,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/10/2015 00:00,0.0830,0.5147,21.4544,0.0000,0.0000,4.0399,0.4489,296.0313,233.3868,2.6056,4.2959,1.5229,0.1523,141.6667,375.3333,15.9216,41.4786,0.7493,0.9366,1275.0000,37.1503,0.1873,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/10/2015 00:00,0.0800,0.5285,21.7187,0.0000,0.0000,4.1685,0.4632,297.8390,233.3868,2.5761,4.3929,1.5391,0.1539,141.6667,375.3333,15.7837,41.3448,0.7422,0.9277,1275.0000,36.8287,0.1855,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/10/2015 00:00,0.0750,0.5423,21.9829,0.0000,0.0000,4.2972,0.4775,299.6466,233.3868,2.5466,4.4899,1.5552,0.1555,141.6667,375.3333,15.6459,41.2110,0.7351,0.9188,1275.0000,36.5070,0.1838,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/10/2015 00:00,0.0660,0.5561,22.2471,0.0000,0.0000,4.4258,0.4918,301.4543,233.3868,2.5170,4.5869,1.5713,0.1571,141.6667,375.3333,15.5080,41.0771,0.7280,0.9100,1275.0000,36.1854,0.1820,37.5333,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/10/2015 00:00,0.0590,0.5682,22.5204,0.0000,0.0000,4.4456,0.4940,301.4089,233.3868,2.4806,4.5802,1.5563,0.1556,141.4148,374.8295,15.4221,41.0669,0.7209,0.9012,1272.7329,35.9849,0.1802,37.4830,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/10/2015 00:00,0.0540,0.5780,22.8060,0.0000,0.0000,4.3171,0.4797,298.8205,233.3868,2.4347,4.4324,1.4987,0.1499,140.8201,373.6402,15.4068,41.2249,0.7140,0.8925,1267.3811,35.9492,0.1785,37.3640,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/10/2015 00:00,0.0470,0.5878,23.0916,0.0000,0.0000,4.1887,0.4654,296.2321,233.3868,2.3888,4.2846,1.4412,0.1441,140.2255,372.4509,15.3915,41.3829,0.7071,0.8839,1262.0292,35.9135,0.1768,37.2451,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/10/2015 00:00,0.0450,0.5976,23.3772,0.0000,0.0000,4.0603,0.4511,293.6438,233.3868,2.3429,4.1368,1.3836,0.1384,139.6308,371.2616,15.3762,41.5410,0.7002,0.8753,1256.6774,35.8778,0.1751,37.1262,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/10/2015 00:00,0.0420,0.6073,23.6629,0.0000,0.0000,3.9318,0.4369,291.0554,233.3868,2.2971,3.9890,1.3261,0.1326,139.0362,370.0723,15.3609,41.6990,0.6933,0.8667,1251.3256,35.8422,0.1733,37.0072,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/10/2015 00:00,0.0380,0.6171,23.9485,0.0000,0.0000,3.8034,0.4226,288.4670,233.3868,2.2512,3.8412,1.2685,0.1269,138.4415,368.8831,15.3456,41.8570,0.6864,0.8580,1245.9737,35.8065,0.1716,36.8883,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/10/2015 00:00,0.0330,0.6269,24.2341,0.0000,0.0000,3.6749,0.4083,285.8786,233.3868,2.2053,3.6934,1.2110,0.1211,137.8469,367.6938,15.3303,42.0150,0.6795,0.8494,1240.6219,35.7708,0.1699,36.7694,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/10/2015 00:00,0.0300,0.6367,24.5197,0.0000,0.0000,3.5465,0.3941,283.2902,233.3868,2.1595,3.5456,1.1534,0.1153,137.2522,366.5045,15.3151,42.1730,0.6726,0.8408,1235.2701,35.7351,0.1682,36.6504,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/10/2015 00:00,0.0290,0.6465,24.8053,0.0000,0.0000,3.4180,0.3798,280.7018,233.3868,2.1136,3.3977,1.0959,0.1096,136.6576,365.3152,15.2998,42.3310,0.6657,0.8321,1229.9182,35.6995,0.1664,36.5315,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/10/2015 00:00,0.0270,0.6562,25.0909,0.0000,0.0000,3.2896,0.3655,278.1134,233.3868,2.0677,3.2499,1.0383,0.1038,136.0629,364.1259,15.2845,42.4890,0.6588,0.8235,1224.5664,35.6638,0.1647,36.4126,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/10/2015 00:00,0.0240,0.6660,25.3765,0.0000,0.0000,3.1612,0.3512,275.5251,233.3868,2.0218,3.1021,0.9808,0.0981,135.4683,362.9366,15.2692,42.6470,0.6519,0.8149,1219.2146,35.6281,0.1630,36.2937,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/10/2015 00:00,0.0260,0.6758,25.6622,0.0000,0.0000,3.0327,0.3370,272.9367,233.3868,1.9760,2.9543,0.9233,0.0923,134.8736,361.7473,15.2539,42.8050,0.6450,0.8062,1213.8627,35.5924,0.1612,36.1747,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/10/2015 00:00,0.0340,0.6856,25.9478,0.0000,0.0000,2.9043,0.3227,270.3483,233.3868,1.9301,2.8065,0.8657,0.0866,134.2790,360.5580,15.2386,42.9630,0.6381,0.7976,1208.5109,35.5567,0.1595,36.0558,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/10/2015 00:00,0.0360,0.6954,26.2334,0.0000,0.0000,2.7758,0.3084,267.7599,233.3868,1.8842,2.6587,0.8082,0.0808,133.6843,359.3687,15.2233,43.1210,0.6312,0.7890,1203.1591,35.5211,0.1578,35.9369,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/10/2015 00:00,0.0240,0.7046,26.3972,0.0000,0.0000,2.7000,0.3000,265.8236,233.3868,1.8613,2.5614,0.7662,0.0766,133.1050,358.2100,15.1497,42.9129,0.6207,0.7759,1197.9452,35.3493,0.1552,35.8210,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/10/2015 00:00,0.0320,0.7129,26.3905,0.0000,0.0000,2.7000,0.3000,264.8001,233.3868,1.8716,2.5368,0.7468,0.0747,132.5478,357.0956,14.9921,42.1773,0.6051,0.7564,1192.9301,34.9815,0.1513,35.7096,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/10/2015 00:00,0.0500,0.7213,26.3838,0.0000,0.0000,2.7000,0.3000,263.7767,233.3868,1.8818,2.5123,0.7274,0.0727,131.9906,355.9811,14.8345,41.4418,0.5895,0.7368,1187.9150,34.6138,0.1474,35.5981,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/10/2015 00:00,0.0520,0.7297,26.3772,0.0000,0.0000,2.7000,0.3000,262.7532,233.3868,1.8920,2.4878,0.7080,0.0708,131.4333,354.8667,14.6769,40.7062,0.5738,0.7173,1182.8999,34.2460,0.1435,35.4867,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/10/2015 00:00,0.0450,0.7381,26.3705,0.0000,0.0000,2.7000,0.3000,261.7298,233.3868,1.9022,2.4633,0.6886,0.0689,130.8761,353.7522,14.5192,39.9706,0.5582,0.6978,1177.8848,33.8782,0.1396,35.3752,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/10/2015 00:00,0.0590,0.7465,26.3638,0.0000,0.0000,2.7000,0.3000,260.7064,233.3868,1.9124,2.4387,0.6692,0.0669,130.3189,352.6377,14.3616,39.2351,0.5426,0.6783,1172.8697,33.5104,0.1357,35.2638,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/10/2015 00:00,0.0680,0.7548,26.3571,0.0000,0.0000,2.7000,0.3000,259.6829,233.3868,1.9227,2.4142,0.6498,0.0650,129.7616,351.5233,14.2040,38.4995,0.5270,0.6587,1167.8547,33.1427,0.1317,35.1523,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/10/2015 00:00,0.0520,0.7632,26.3504,0.0000,0.0000,2.7000,0.3000,258.6595,233.3868,1.9329,2.3897,0.6303,0.0630,129.2044,350.4088,14.0464,37.7639,0.5114,0.6392,1162.8396,32.7749,0.1278,35.0409,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/10/2015 00:00,0.0370,0.7716,26.3437,0.0000,0.0000,2.7000,0.3000,257.6361,233.3868,1.9431,2.3651,0.6109,0.0611,128.6472,349.2943,13.8888,37.0284,0.4958,0.6197,1157.8245,32.4071,0.1239,34.9294,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/10/2015 00:00,0.0280,0.7800,26.3371,0.0000,0.0000,2.7000,0.3000,256.6126,233.3868,1.9533,2.3406,0.5915,0.0592,128.0899,348.1799,13.7312,36.2928,0.4801,0.6002,1152.8094,32.0394,0.1200,34.8180,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/10/2015 00:00,0.0300,0.7884,26.3304,0.0000,0.0000,2.7000,0.3000,255.5892,233.3868,1.9635,2.3161,0.5721,0.0572,127.5327,347.0654,13.5735,35.5572,0.4645,0.5807,1147.7943,31.6716,0.1161,34.7065,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/11/2015 00:00,0.0310,0.7968,26.3237,0.0000,0.0000,2.7000,0.3000,254.5657,233.3868,1.9738,2.2916,0.5527,0.0553,126.9755,345.9509,13.4159,34.8217,0.4489,0.5611,1142.7792,31.3038,0.1122,34.5951,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/11/2015 00:00,0.0470,0.8051,26.3170,0.0000,0.0000,2.7000,0.3000,253.5423,233.3868,1.9840,2.2670,0.5333,0.0533,126.4182,344.8365,13.2583,34.0861,0.4333,0.5416,1137.7641,30.9360,0.1083,34.4836,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/11/2015 00:00,0.0590,0.8135,26.3103,0.0000,0.0000,2.7000,0.3000,252.5189,233.3868,1.9942,2.2425,0.5139,0.0514,125.8610,343.7220,13.1007,33.3505,0.4177,0.5221,1132.7490,30.5683,0.1044,34.3722,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/11/2015 00:00,0.0650,0.8219,26.3036,0.0000,0.0000,2.7000,0.3000,251.4954,233.3868,2.0044,2.2180,0.4945,0.0494,125.3038,342.6075,12.9431,32.6150,0.4021,0.5026,1127.7339,30.2005,0.1005,34.2608,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/11/2015 00:00,0.0520,0.8278,26.3364,0.0000,0.0000,2.6795,0.2977,251.7908,233.3868,2.0146,2.1934,0.4831,0.0483,125.9481,343.8962,13.0181,34.8389,0.4799,0.5999,1133.5331,30.3755,0.1200,34.3896,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
