ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
01/01/2016 00:00,0.0197,0.2404,13.5608,0.0000,0.0000,1.2308,0.1368,161.5999,233.3868,12.1070,8.6940,21.2538,2.1254,157.2517,406.5033,92.0353,246.4422,1.3940,1.7425,1415.2649,214.7491,0.3485,40.6503,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/01/2016 00:00,0.0197,0.2402,13.5584,0.0000,0.0000,1.2296,0.1366,161.9487,233.3868,12.0924,8.7023,21.2663,2.1266,157.2035,406.4070,91.9916,246.5134,1.3965,1.7457,1414.8314,214.6471,0.3491,40.6407,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/01/2016 00:00,0.0197,0.2401,13.5561,0.0000,0.0000,1.2283,0.1365,162.2974,233.3868,12.0779,8.7106,21.2788,2.1279,157.1553,406.3107,91.9479,246.5847,1.3991,1.7489,1414.3980,214.5450,0.3498,40.6311,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/01/2016 00:00,0.0196,0.2399,13.5537,0.0000,0.0000,1.2271,0.1363,162.6462,233.3868,12.0633,8.7189,21.2913,2.1291,157.1072,406.2143,91.9041,246.6559,1.4017,1.7521,1413.9645,214.4430,0.3504,40.6214,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/01/2016 00:00,0.0196,0.2398,13.5513,0.0000,0.0000,1.2259,0.1362,162.9950,233.3868,12.0487,8.7273,21.3037,2.1304,157.0590,406.1180,91.8604,246.7271,1.4043,1.7553,1413.5310,214.3409,0.3511,40.6118,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/01/2016 00:00,0.0196,0.2396,13.5489,0.0000,0.0000,1.2247,0.1361,163.3438,233.3868,12.0341,8.7356,21.3162,2.1316,157.0108,406.0217,91.8167,246.7984,1.4068,1.7585,1413.0975,214.2389,0.3517,40.6022,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/01/2016 00:00,0.0196,0.2395,13.5465,0.0000,0.0000,1.2235,0.1359,163.6926,233.3868,12.0196,8.7439,21.3287,2.1329,156.9627,405.9253,91.7729,246.8696,1.4094,1.7617,1412.6641,214.1368,0.3524,40.5925,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/01/2016 00:00,0.0196,0.2394,13.5441,0.0000,0.0000,1.2222,0.1358,164.0413,233.3868,12.0050,8.7523,21.3412,2.1341,156.9145,405.8290,91.7292,246.9408,1.4120,1.7650,1412.2306,214.0348,0.3530,40.5829,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/01/2016 00:00,0.0196,0.2392,13.5418,0.0000,0.0000,1.2210,0.1357,164.3901,233.3868,11.9904,8.7606,21.3537,2.1354,156.8663,405.7327,91.6855,247.0121,1.4145,1.7682,1411.7971,213.9328,0.3536,40.5733,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/01/2016 00:00,0.0196,0.2391,13.5394,0.0000,0.0000,1.2198,0.1355,164.7389,233.3868,11.9758,8.7689,21.3661,2.1366,156.8182,405.6364,91.6417,247.0833,1.4171,1.7714,1411.3636,213.8307,0.3543,40.5636,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/01/2016 00:00,0.0196,0.2389,13.5370,0.0000,0.0000,1.2186,0.1354,165.0877,233.3868,11.9612,8.7773,21.3786,2.1379,156.7700,405.5400,91.5980,247.1546,1.4197,1.7746,1410.9302,213.7287,0.3549,40.5540,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/01/2016 00:00,0.0210,0.2388,13.5346,0.0000,0.0000,1.2173,0.1353,165.4365,233.3868,11.9467,8.7856,21.3911,2.1391,156.7219,405.4437,91.5543,247.2258,1.4223,1.7778,1410.4967,213.6266,0.3556,40.5444,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/01/2016 00:00,0.0213,0.2386,13.5322,0.0000,0.0000,1.2161,0.1351,165.7852,233.3868,11.9321,8.7939,21.4036,2.1404,156.6737,405.3474,91.5105,247.2970,1.4248,1.7810,1410.0632,213.5246,0.3562,40.5347,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00,0.0203,0.2385,13.5299,0.0000,0.0000,1.2149,0.1350,166.1340,233.3868,11.9175,8.8022,21.4161,2.1416,156.6255,405.2511,91.4668,247.3683,1.4274,1.7843,1409.6297,213.4226,0.3569,40.5251,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00,0.0198,0.2383,13.5275,0.0000,0.0000,1.2137,0.1349,166.4828,233.3868,11.9029,8.8106,21.4285,2.1429,156.5774,405.1547,91.4231,247.4395,1.4300,1.7875,1409.1963,213.3205,0.3575,40.5155,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/01/2016 00:00,0.0196,0.2382,13.5251,0.0000,0.0000,1.2124,0.1347,166.8316,233.3868,11.8884,8.8189,21.4410,2.1441,156.5292,405.0584,91.3793,247.5108,1.4326,1.7907,1408.7628,213.2185,0.3581,40.5058,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/01/2016 00:00,0.0195,0.2380,13.5227,0.0000,0.0000,1.2112,0.1346,167.1804,233.3868,11.8738,8.8272,21.4535,2.1454,156.4810,404.9621,91.3356,247.5820,1.4351,1.7939,1408.3293,213.1164,0.3588,40.4962,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/01/2016 00:00,0.0197,0.2379,13.5203,0.0000,0.0000,1.2100,0.1344,167.5291,233.3868,11.8592,8.8356,21.4660,2.1466,156.4329,404.8657,91.2919,247.6532,1.4377,1.7971,1407.8958,213.0144,0.3594,40.4866,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/01/2016 00:00,0.0200,0.2377,13.5180,0.0000,0.0000,1.2088,0.1343,167.8779,233.3868,11.8446,8.8439,21.4785,2.1478,156.3847,404.7694,91.2481,247.7245,1.4403,1.8003,1407.4624,212.9123,0.3601,40.4769,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/01/2016 00:00,0.0212,0.2376,13.5156,0.0000,0.0000,1.2076,0.1342,168.2267,233.3868,11.8300,8.8522,21.4910,2.1491,156.3365,404.6731,91.2044,247.7957,1.4428,1.8036,1407.0289,212.8103,0.3607,40.4673,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/01/2016 00:00,0.0219,0.2374,13.5132,0.0000,0.0000,1.2063,0.1340,168.5755,233.3868,11.8155,8.8606,21.5034,2.1503,156.2884,404.5768,91.1607,247.8670,1.4454,1.8068,1406.5954,212.7083,0.3614,40.4577,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/01/2016 00:00,0.0211,0.2373,13.5108,0.0000,0.0000,1.2051,0.1339,168.9243,233.3868,11.8009,8.8689,21.5159,2.1516,156.2402,404.4804,91.1169,247.9382,1.4480,1.8100,1406.1620,212.6062,0.3620,40.4480,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/01/2016 00:00,0.0201,0.2371,13.5084,0.0000,0.0000,1.2039,0.1338,169.2730,233.3868,11.7863,8.8772,21.5284,2.1528,156.1921,404.3841,91.0732,248.0094,1.4506,1.8132,1405.7285,212.5042,0.3626,40.4384,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/01/2016 00:00,0.0298,0.2370,13.5060,0.0000,0.0000,1.2027,0.1336,169.6218,233.3868,11.7717,8.8855,21.5409,2.1541,156.1439,404.2878,91.0295,248.0807,1.4531,1.8164,1405.2950,212.4021,0.3633,40.4288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/01/2016 00:00,0.0315,0.2368,13.5037,0.0000,0.0000,1.2014,0.1335,169.9706,233.3868,11.7572,8.8939,21.5534,2.1553,156.0957,404.1915,90.9857,248.1519,1.4557,1.8196,1404.8615,212.3001,0.3639,40.4191,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/01/2016 00:00,0.0247,0.2367,13.5013,0.0000,0.0000,1.2002,0.1334,170.3194,233.3868,11.7426,8.9022,21.5658,2.1566,156.0476,404.0951,90.9420,248.2232,1.4583,1.8229,1404.4281,212.1980,0.3646,40.4095,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/01/2016 00:00,0.0217,0.2366,13.4989,0.0000,0.0000,1.1990,0.1332,170.6682,233.3868,11.7280,8.9105,21.5783,2.1578,155.9994,403.9988,90.8983,248.2944,1.4609,1.8261,1403.9946,212.0960,0.3652,40.3999,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/01/2016 00:00,0.0204,0.2364,13.4965,0.0000,0.0000,1.1978,0.1331,171.0169,233.3868,11.7134,8.9189,21.5908,2.1591,155.9512,403.9025,90.8546,248.3656,1.4634,1.8293,1403.5611,211.9940,0.3659,40.3902,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/01/2016 00:00,0.0199,0.2363,13.4941,0.0000,0.0000,1.1966,0.1330,171.3657,233.3868,11.6988,8.9272,21.6033,2.1603,155.9031,403.8061,90.8108,248.4369,1.4660,1.8325,1403.1276,211.8919,0.3665,40.3806,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/01/2016 00:00,0.0199,0.2361,13.4918,0.0000,0.0000,1.1953,0.1328,171.7145,233.3868,11.6843,8.9355,21.6158,2.1616,155.8549,403.7098,90.7671,248.5081,1.4686,1.8357,1402.6942,211.7899,0.3671,40.3710,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/01/2016 00:00,0.0267,0.2360,13.4894,0.0000,0.0000,1.1941,0.1327,172.0633,233.3868,11.6697,8.9439,21.6282,2.1628,155.8067,403.6135,90.7234,248.5793,1.4712,1.8389,1402.2607,211.6878,0.3678,40.3613,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/02/2016 00:00,0.0279,0.2358,13.4870,0.0000,0.0000,1.1929,0.1325,172.4121,233.3868,11.6551,8.9522,21.6407,2.1641,155.7586,403.5172,90.6796,248.6506,1.4737,1.8422,1401.8272,211.5858,0.3684,40.3517,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/02/2016 00:00,0.0232,0.2357,13.4846,0.0000,0.0000,1.1917,0.1324,172.7608,233.3868,11.6405,8.9605,21.6532,2.1653,155.7104,403.4208,90.6359,248.7218,1.4763,1.8454,1401.3937,211.4837,0.3691,40.3421,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/02/2016 00:00,0.0211,0.2355,13.4822,0.0000,0.0000,1.1904,0.1323,173.1096,233.3868,11.6260,8.9688,21.6657,2.1666,155.6623,403.3245,90.5922,248.7931,1.4789,1.8486,1400.9603,211.3817,0.3697,40.3325,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/02/2016 00:00,0.0202,0.2354,13.4799,0.0000,0.0000,1.1892,0.1321,173.4584,233.3868,11.6114,8.9772,21.6782,2.1678,155.6141,403.2282,90.5484,248.8643,1.4814,1.8518,1400.5268,211.2797,0.3704,40.3228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/02/2016 00:00,0.0198,0.2352,13.4775,0.0000,0.0000,1.1880,0.1320,173.8072,233.3868,11.5968,8.9855,21.6906,2.1691,155.5659,403.1318,90.5047,248.9355,1.4840,1.8550,1400.0933,211.1776,0.3710,40.3132,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/02/2016 00:00,0.0196,0.2351,13.4751,0.0000,0.0000,1.1868,0.1319,174.1560,233.3868,11.5822,8.9938,21.7031,2.1703,155.5178,403.0355,90.4610,249.0068,1.4866,1.8582,1399.6598,211.0756,0.3716,40.3036,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/02/2016 00:00,0.0195,0.2349,13.4727,0.0000,0.0000,1.1855,0.1317,174.5047,233.3868,11.5676,9.0022,21.7156,2.1716,155.4696,402.9392,90.4172,249.0780,1.4892,1.8615,1399.2264,210.9735,0.3723,40.2939,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/02/2016 00:00,0.0195,0.2348,13.4703,0.0000,0.0000,1.1843,0.1316,174.8535,233.3868,11.5531,9.0105,21.7281,2.1728,155.4214,402.8429,90.3735,249.1493,1.4917,1.8647,1398.7929,210.8715,0.3729,40.2843,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/02/2016 00:00,0.0194,0.2346,13.4680,0.0000,0.0000,1.1831,0.1315,175.2023,233.3868,11.5385,9.0188,21.7406,2.1741,155.3733,402.7465,90.3298,249.2205,1.4943,1.8679,1398.3594,210.7694,0.3736,40.2747,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/02/2016 00:00,0.0194,0.2345,13.4656,0.0000,0.0000,1.1819,0.1313,175.5511,233.3868,11.5239,9.0272,21.7531,2.1753,155.3251,402.6502,90.2860,249.2917,1.4969,1.8711,1397.9259,210.6674,0.3742,40.2650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/02/2016 00:00,0.0194,0.2343,13.4632,0.0000,0.0000,1.1807,0.1312,175.8999,233.3868,11.5093,9.0355,21.7655,2.1766,155.2769,402.5539,90.2423,249.3630,1.4995,1.8743,1397.4925,210.5654,0.3749,40.2554,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/02/2016 00:00,0.0194,0.2342,13.4608,0.0000,0.0000,1.1794,0.1310,176.2486,233.3868,11.4948,9.0438,21.7780,2.1778,155.2288,402.4576,90.1986,249.4342,1.5020,1.8775,1397.0590,210.4633,0.3755,40.2458,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/02/2016 00:00,0.0194,0.2340,13.4584,0.0000,0.0000,1.1782,0.1309,176.5974,233.3868,11.4802,9.0521,21.7905,2.1791,155.1806,402.3612,90.1548,249.5055,1.5046,1.8808,1396.6255,210.3613,0.3761,40.2361,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/02/2016 00:00,0.0194,0.2339,13.4560,0.0000,0.0000,1.1770,0.1308,176.9462,233.3868,11.4656,9.0605,21.8030,2.1803,155.1325,402.2649,90.1111,249.5767,1.5072,1.8840,1396.1921,210.2592,0.3768,40.2265,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/02/2016 00:00,0.0194,0.2338,13.4537,0.0000,0.0000,1.1758,0.1306,177.2950,233.3868,11.4510,9.0688,21.8155,2.1815,155.0843,402.1686,90.0674,249.6479,1.5097,1.8872,1395.7586,210.1572,0.3774,40.2169,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/02/2016 00:00,0.0194,0.2336,13.4513,0.0000,0.0000,1.1745,0.1305,177.6438,233.3868,11.4364,9.0771,21.8279,2.1828,155.0361,402.0722,90.0236,249.7192,1.5123,1.8904,1395.3251,210.0551,0.3781,40.2072,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/02/2016 00:00,0.0194,0.2335,13.4489,0.0000,0.0000,1.1733,0.1304,177.9925,233.3868,11.4219,9.0855,21.8404,2.1840,154.9880,401.9759,89.9799,249.7904,1.5149,1.8936,1394.8916,209.9531,0.3787,40.1976,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/02/2016 00:00,0.0194,0.2333,13.4465,0.0000,0.0000,1.1721,0.1302,178.3413,233.3868,11.4073,9.0938,21.8529,2.1853,154.9398,401.8796,89.9362,249.8616,1.5175,1.8968,1394.4582,209.8511,0.3794,40.1880,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/02/2016 00:00,0.0193,0.2332,13.4441,0.0000,0.0000,1.1709,0.1301,178.6901,233.3868,11.3927,9.1021,21.8654,2.1865,154.8916,401.7833,89.8924,249.9329,1.5200,1.9001,1394.0247,209.7490,0.3800,40.1783,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/02/2016 00:00,0.0193,0.2330,13.4418,0.0000,0.0000,1.1697,0.1300,179.0389,233.3868,11.3781,9.1105,21.8779,2.1878,154.8435,401.6869,89.8487,250.0041,1.5226,1.9033,1393.5912,209.6470,0.3807,40.1687,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/02/2016 00:00,0.0193,0.2329,13.4394,0.0000,0.0000,1.1684,0.1298,179.3877,233.3868,11.3636,9.1188,21.8903,2.1890,154.7953,401.5906,89.8050,250.0754,1.5252,1.9065,1393.1577,209.5449,0.3813,40.1591,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/02/2016 00:00,0.0193,0.2327,13.4370,0.0000,0.0000,1.1672,0.1297,179.7364,233.3868,11.3490,9.1271,21.9028,2.1903,154.7471,401.4943,89.7612,250.1466,1.5278,1.9097,1392.7243,209.4429,0.3819,40.1494,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/02/2016 00:00,0.0196,0.2326,13.4346,0.0000,0.0000,1.1660,0.1296,180.0852,233.3868,11.3344,9.1354,21.9153,2.1915,154.6990,401.3980,89.7175,250.2178,1.5303,1.9129,1392.2908,209.3408,0.3826,40.1398,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/02/2016 00:00,0.0197,0.2324,13.4322,0.0000,0.0000,1.1648,0.1294,180.4340,233.3868,11.3198,9.1438,21.9278,2.1928,154.6508,401.3016,89.6738,250.2891,1.5329,1.9161,1391.8573,209.2388,0.3832,40.1302,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/02/2016 00:00,0.0195,0.2323,13.4299,0.0000,0.0000,1.1635,0.1293,180.7828,233.3868,11.3053,9.1521,21.9403,2.1940,154.6026,401.2053,89.6300,250.3603,1.5355,1.9193,1391.4238,209.1368,0.3839,40.1205,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/02/2016 00:00,0.0194,0.2321,13.4275,0.0000,0.0000,1.1623,0.1291,181.1316,233.3868,11.2907,9.1604,21.9528,2.1953,154.5545,401.1090,89.5863,250.4316,1.5381,1.9226,1390.9904,209.0347,0.3845,40.1109,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/02/2016 00:00,0.0193,0.2320,13.4251,0.0000,0.0000,1.1611,0.1290,181.4803,233.3868,11.2761,9.1688,21.9652,2.1965,154.5063,401.0126,89.5426,250.5028,1.5406,1.9258,1390.5569,208.9327,0.3852,40.1013,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/02/2016 00:00,0.0193,0.2318,13.4227,0.0000,0.0000,1.1599,0.1289,181.8291,233.3868,11.2615,9.1771,21.9777,2.1978,154.4582,400.9163,89.4988,250.5740,1.5432,1.9290,1390.1234,208.8306,0.3858,40.0916,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/02/2016 00:00,0.0193,0.2317,13.4203,0.0000,0.0000,1.1586,0.1287,182.1779,233.3868,11.2469,9.1854,21.9902,2.1990,154.4100,400.8200,89.4551,250.6453,1.5458,1.9322,1389.6899,208.7286,0.3864,40.0820,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/03/2016 00:00,0.0196,0.2315,13.4180,0.0000,0.0000,1.1574,0.1286,182.5267,233.3868,11.2324,9.1938,22.0027,2.2003,154.3618,400.7237,89.4114,250.7165,1.5483,1.9354,1389.2565,208.6265,0.3871,40.0724,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/03/2016 00:00,0.0196,0.2314,13.4156,0.0000,0.0000,1.1562,0.1285,182.8755,233.3868,11.2178,9.2021,22.0152,2.2015,154.3137,400.6273,89.3676,250.7878,1.5509,1.9386,1388.8230,208.5245,0.3877,40.0627,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/03/2016 00:00,0.0194,0.2312,13.4132,0.0000,0.0000,1.1550,0.1283,183.2242,233.3868,11.2032,9.2104,22.0276,2.2028,154.2655,400.5310,89.3239,250.8590,1.5535,1.9419,1388.3895,208.4225,0.3884,40.0531,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/03/2016 00:00,0.0193,0.2311,13.4108,0.0000,0.0000,1.1538,0.1282,183.5730,233.3868,11.1886,9.2187,22.0401,2.2040,154.2173,400.4347,89.2802,250.9302,1.5561,1.9451,1387.9561,208.3204,0.3890,40.0435,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/03/2016 00:00,0.0193,0.2310,13.4084,0.0000,0.0000,1.1525,0.1281,183.9218,233.3868,11.1741,9.2271,22.0526,2.2053,154.1692,400.3383,89.2364,251.0015,1.5586,1.9483,1387.5226,208.2184,0.3897,40.0338,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/03/2016 00:00,0.0193,0.2308,13.4060,0.0000,0.0000,1.1513,0.1279,184.2706,233.3868,11.1595,9.2354,22.0651,2.2065,154.1210,400.2420,89.1927,251.0727,1.5612,1.9515,1387.0891,208.1163,0.3903,40.0242,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/03/2016 00:00,0.0192,0.2307,13.4037,0.0000,0.0000,1.1501,0.1278,184.6194,233.3868,11.1449,9.2437,22.0776,2.2078,154.0728,400.1457,89.1490,251.1440,1.5638,1.9547,1386.6556,208.0143,0.3909,40.0146,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/03/2016 00:00,0.0192,0.2305,13.4013,0.0000,0.0000,1.1489,0.1277,184.9681,233.3868,11.1303,9.2521,22.0900,2.2090,154.0247,400.0494,89.1052,251.2152,1.5664,1.9579,1386.2222,207.9122,0.3916,40.0049,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/03/2016 00:00,0.0192,0.2304,13.3989,0.0000,0.0000,1.1476,0.1275,185.3169,233.3868,11.1157,9.2604,22.1025,2.2103,153.9765,399.9530,89.0615,251.2864,1.5689,1.9612,1385.7887,207.8102,0.3922,39.9953,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/03/2016 00:00,0.0192,0.2302,13.3965,0.0000,0.0000,1.1464,0.1274,185.6657,233.3868,11.1012,9.2687,22.1150,2.2115,153.9284,399.8567,89.0178,251.3577,1.5715,1.9644,1385.3552,207.7082,0.3929,39.9857,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/03/2016 00:00,0.0192,0.2301,13.3941,0.0000,0.0000,1.1452,0.1272,186.0145,233.3868,11.0866,9.2771,22.1275,2.2127,153.8802,399.7604,88.9741,251.4289,1.5741,1.9676,1384.9217,207.6061,0.3935,39.9760,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/03/2016 00:00,0.0192,0.2299,13.3918,0.0000,0.0000,1.1440,0.1271,186.3633,233.3868,11.0720,9.2854,22.1400,2.2140,153.8320,399.6641,88.9303,251.5001,1.5766,1.9708,1384.4883,207.5041,0.3942,39.9664,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/03/2016 00:00,0.0192,0.2298,13.3894,0.0000,0.0000,1.1428,0.1270,186.7120,233.3868,11.0574,9.2937,22.1524,2.2152,153.7839,399.5677,88.8866,251.5714,1.5792,1.9740,1384.0548,207.4020,0.3948,39.9568,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/03/2016 00:00,0.0192,0.2296,13.3870,0.0000,0.0000,1.1415,0.1268,187.0608,233.3868,11.0429,9.3020,22.1649,2.2165,153.7357,399.4714,88.8429,251.6426,1.5818,1.9772,1383.6213,207.3000,0.3954,39.9471,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/03/2016 00:00,0.0192,0.2295,13.3846,0.0000,0.0000,1.1403,0.1267,187.4096,233.3868,11.0283,9.3104,22.1774,2.2177,153.6875,399.3751,88.7991,251.7139,1.5844,1.9805,1383.1878,207.1979,0.3961,39.9375,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
