ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00:00,0.000859,0.256857,18.468961,0.000000,0.000000,5.376129,0.597348,215.949143,233.386830,3.559546,10.678639,0.000000,2.020852,0.202085,537.500000,1167.000000,16.017958,3.559546,0.907138,1.133922,4837.500000,37.375236,0.226784,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/01/2016 00:00:00,0.001098,0.257543,18.431464,0.000000,0.000000,5.389108,0.598790,216.282648,233.386830,2.808563,8.425690,0.000000,1.567611,0.156761,537.500000,1167.000000,12.638535,2.808563,0.703683,0.879604,4837.500000,29.489915,0.175921,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.001100,0.258230,18.393968,0.000000,0.000000,5.402088,0.600232,216.616154,233.386830,2.762996,8.288989,0.000000,1.540606,0.154061,537.500000,1167.000000,12.433484,2.762996,0.691561,0.864451,4837.500000,29.011462,0.172890,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.000800,0.258916,18.356471,0.000000,0.000000,5.415068,0.601674,216.949660,233.386830,3.635935,10.907804,0.000000,2.069154,0.206915,537.500000,1167.000000,16.361706,3.635935,0.928820,1.161025,4837.500000,38.177314,0.232205,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.000664,0.259602,18.318974,0.000000,0.000000,5.428048,0.603116,217.283166,233.386830,4.254718,12.764154,0.000000,2.443590,0.244359,537.500000,1167.000000,19.146232,4.254718,1.096901,1.371126,4837.500000,44.674540,0.274225,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.000600,0.260288,18.281477,0.000000,0.000000,5.441027,0.604559,217.616672,233.386830,4.609737,13.829212,0.000000,2.658676,0.265868,537.500000,1167.000000,20.743818,4.609737,1.193450,1.491813,4837.500000,48.402242,0.298363,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.000567,0.260974,18.243980,0.000000,0.000000,5.454007,0.606001,217.950178,233.386830,4.791427,14.374280,0.000000,2.769183,0.276918,537.500000,1167.000000,21.561420,4.791427,1.243055,1.553819,4837.500000,50.309979,0.310764,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.000602,0.261661,18.206483,0.000000,0.000000,5.466987,0.607443,218.283683,233.386830,4.461408,13.384224,0.000000,2.570870,0.257087,537.500000,1167.000000,20.076336,4.461408,1.154035,1.442544,4837.500000,46.844784,0.288509,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.001510,0.262347,18.168986,0.000000,0.000000,5.479966,0.608885,218.617189,233.386830,1.932066,5.796199,0.000000,1.039186,0.103919,537.500000,1167.000000,8.694298,1.932066,0.466479,0.583099,4837.500000,20.286696,0.116620,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.004555,0.263033,18.131489,0.000000,0.000000,5.492946,0.610327,218.950695,233.386830,0.845686,2.537057,0.000000,0.373816,0.037382,537.500000,1167.000000,3.805585,0.845686,0.167802,0.209752,4837.500000,8.879699,0.041950,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.004835,0.263719,18.093993,0.000000,0.000000,5.505926,0.611770,219.284201,233.386830,0.808288,2.424865,0.000000,0.350786,0.035079,537.500000,1167.000000,3.637297,0.808288,0.157464,0.196830,4837.500000,8.487027,0.039366,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.002659,0.264405,18.056496,0.000000,0.000000,5.518905,0.613212,219.617707,233.386830,1.193507,3.580520,0.000000,0.588841,0.058884,537.500000,1167.000000,5.370780,1.193507,0.264324,0.330405,4837.500000,12.531821,0.066081,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.001442,0.265092,18.018999,0.000000,0.000000,5.531885,0.614654,219.951212,233.386830,1.914309,5.742926,0.000000,1.029780,0.102978,537.500000,1167.000000,8.614389,1.914309,0.462257,0.577821,4837.500000,20.100242,0.115564,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.000912,0.265778,17.981502,0.000000,0.000000,5.544865,0.616096,220.284718,233.386830,2.815642,8.446927,0.000000,1.578405,0.157840,537.500000,1167.000000,12.670391,2.815642,0.708528,0.885661,4837.500000,29.564245,0.177132,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.000678,0.266464,17.944005,0.000000,0.000000,5.557844,0.617538,220.618224,233.386830,3.637134,10.911402,0.000000,2.077274,0.207727,537.500000,1167.000000,16.367103,3.637134,0.932465,1.165582,4837.500000,38.189908,0.233116,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.000840,0.267150,17.906508,0.000000,0.000000,5.570824,0.618980,220.951730,233.386830,2.951400,8.854200,0.000000,1.661915,0.166191,537.500000,1167.000000,13.281301,2.951400,0.746015,0.932519,4837.500000,30.989701,0.186504,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.000841,0.267836,17.869011,0.000000,0.000000,5.583804,0.620423,221.285236,233.386830,2.912151,8.736453,0.000000,1.638610,0.163861,537.500000,1167.000000,13.104680,2.912151,0.735554,0.919443,4837.500000,30.577587,0.183889,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.000633,0.268522,17.831514,0.000000,0.000000,5.596783,0.621865,221.618742,233.386830,3.722028,11.166083,0.000000,2.130733,0.213073,537.500000,1167.000000,16.749125,3.722028,0.956462,1.195578,4837.500000,39.081291,0.239116,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.000539,0.269209,17.794018,0.000000,0.000000,5.609763,0.623307,221.952247,233.386830,4.265085,12.795256,0.000000,2.460589,0.246059,537.500000,1167.000000,19.192884,4.265085,1.104531,1.380664,4837.500000,44.783395,0.276133,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.001006,0.269895,17.756521,0.000000,0.000000,5.622743,0.624749,222.285753,233.386830,2.390509,7.171528,0.000000,1.322792,0.132279,537.500000,1167.000000,10.757292,2.390509,0.593787,0.742234,4837.500000,25.100348,0.148447,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.005152,0.270581,17.719024,0.000000,0.000000,5.635723,0.626191,222.619259,233.386830,0.721123,2.163370,0.000000,0.298054,0.029805,537.500000,1167.000000,3.245054,0.721123,0.133793,0.167241,4837.500000,7.571794,0.033448,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.005662,0.271267,17.681527,0.000000,0.000000,5.648702,0.627634,222.952765,233.386830,0.681516,2.044549,0.000000,0.273282,0.027328,537.500000,1167.000000,3.066824,0.681516,0.122673,0.153342,4837.500000,7.155922,0.030668,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.002786,0.271953,17.644030,0.000000,0.000000,5.661682,0.629076,223.286271,233.386830,1.041013,3.123039,0.000000,0.497316,0.049732,537.500000,1167.000000,4.684559,1.041013,0.223240,0.279049,4837.500000,10.930638,0.055810,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.001475,0.272640,17.606533,0.000000,0.000000,5.674662,0.630518,223.619776,233.386830,1.670242,5.010726,0.000000,0.884189,0.088419,537.500000,1167.000000,7.516090,1.670242,0.396903,0.496128,4837.500000,17.537542,0.099226,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.000905,0.273326,17.569036,0.000000,0.000000,5.687641,0.631960,223.953282,233.386830,2.503623,7.510870,0.000000,1.393363,0.139336,537.500000,1167.000000,11.266306,2.503623,0.625465,0.781831,4837.500000,26.288047,0.156366,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.000654,0.274012,17.531540,0.000000,0.000000,5.700621,0.633402,224.286788,233.386830,3.310892,9.932677,0.000000,1.885209,0.188521,537.500000,1167.000000,14.899015,3.310892,0.846249,1.057812,4837.500000,34.764369,0.211562,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.000541,0.274698,17.494043,0.000000,0.000000,5.713601,0.634845,224.620294,233.386830,3.892015,11.676045,0.000000,2.238958,0.223896,537.500000,1167.000000,17.514068,3.892015,1.005043,1.256304,4837.500000,40.866159,0.251261,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.000488,0.275384,17.456546,0.000000,0.000000,5.726580,0.636287,224.953800,233.386830,4.230321,12.690963,0.000000,2.445070,0.244507,537.500000,1167.000000,19.036445,4.230321,1.097565,1.371956,4837.500000,44.418371,0.274391,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.000461,0.276071,17.419049,0.000000,0.000000,5.739560,0.637729,225.287306,233.386830,4.406753,13.220260,0.000000,2.552890,0.255289,537.500000,1167.000000,19.830391,4.406753,1.145964,1.432455,4837.500000,46.270912,0.286491,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.000445,0.276757,17.381552,0.000000,0.000000,5.752540,0.639171,225.620811,233.386830,4.496829,13.490487,0.000000,2.608283,0.260828,537.500000,1167.000000,20.235730,4.496829,1.170829,1.463537,4837.500000,47.216703,0.292707,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.000434,0.277443,17.344055,0.000000,0.000000,5.765519,0.640613,225.954317,233.386830,4.545364,13.636091,0.000000,2.638490,0.263849,537.500000,1167.000000,20.454137,4.545364,1.184389,1.480486,4837.500000,47.726319,0.296097,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.000426,0.278129,17.306558,0.000000,0.000000,5.778499,0.642055,226.287823,233.386830,4.574933,13.724800,0.000000,2.657170,0.265717,537.500000,1167.000000,20.587200,4.574933,1.192774,1.490968,4837.500000,48.036800,0.298194,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.000418,0.278815,17.269061,0.000000,0.000000,5.791479,0.643498,226.621329,233.386830,4.595966,13.787899,0.000000,2.670683,0.267068,537.500000,1167.000000,20.681849,4.595966,1.198840,1.498550,4837.500000,48.257647,0.299710,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.000411,0.279502,17.231565,0.000000,0.000000,5.804458,0.644940,226.954835,233.386830,4.613242,13.839727,0.000000,2.681905,0.268191,537.500000,1167.000000,20.759591,4.613242,1.203878,1.504847,4837.500000,48.439046,0.300969,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.000404,0.280188,17.194068,0.000000,0.000000,5.817438,0.646382,227.288340,233.386830,4.628843,13.886528,0.000000,2.692114,0.269211,537.500000,1167.000000,20.829792,4.628843,1.208460,1.510575,4837.500000,48.602848,0.302115,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.000398,0.280874,17.156571,0.000000,0.000000,5.830418,0.647824,227.621846,233.386830,4.643700,13.931099,0.000000,2.701875,0.270187,537.500000,1167.000000,20.896648,4.643700,1.212841,1.516052,4837.500000,48.758846,0.303210,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.000392,0.281560,17.119074,0.000000,0.000000,5.843397,0.649266,227.955352,233.386830,4.658256,13.974769,0.000000,2.711436,0.271144,537.500000,1167.000000,20.962154,4.658256,1.217134,1.521417,4837.500000,48.911692,0.304283,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.000385,0.282246,17.081577,0.000000,0.000000,5.856377,0.650709,228.288858,233.386830,4.672625,14.017874,0.000000,2.720903,0.272090,537.500000,1167.000000,21.026811,4.672625,1.221383,1.526729,4837.500000,49.062558,0.305346,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.000379,0.282933,17.044080,0.000000,0.000000,5.869357,0.652151,228.622364,233.386830,4.686949,14.060846,0.000000,2.730327,0.273033,537.500000,1167.000000,21.091268,4.686949,1.225613,1.532017,4837.500000,49.212960,0.306403,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.000374,0.283619,17.006583,0.000000,0.000000,5.882337,0.653593,228.955870,233.386830,4.701226,14.103678,0.000000,2.739723,0.273972,537.500000,1167.000000,21.155517,4.701226,1.229831,1.537289,4837.500000,49.362874,0.307458,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.000368,0.284305,16.969086,0.000000,0.000000,5.895316,0.655035,229.289375,233.386830,4.715469,14.146408,0.000000,2.749100,0.274910,537.500000,1167.000000,21.219612,4.715469,1.234040,1.542550,4837.500000,49.512427,0.308510,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.000362,0.284991,16.931590,0.000000,0.000000,5.908296,0.656477,229.622881,233.386830,4.729681,14.189044,0.000000,2.758459,0.275846,537.500000,1167.000000,21.283566,4.729681,1.238242,1.547802,4837.500000,49.661654,0.309560,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.000533,0.285677,16.894093,0.000000,0.000000,5.921276,0.657920,229.956387,233.386830,3.264078,9.792235,0.000000,1.865764,0.186576,537.500000,1167.000000,14.688353,3.264078,0.837521,1.046901,4837.500000,34.272824,0.209380,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.000561,0.286363,16.856596,0.000000,0.000000,5.934255,0.659362,230.289893,233.386830,3.081302,9.243907,0.000000,1.754606,0.175461,537.500000,1167.000000,13.865861,3.081302,0.787623,0.984529,4837.500000,32.353676,0.196906,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.000613,0.287050,16.819099,0.000000,0.000000,5.947235,0.660804,230.623399,233.386830,2.813581,8.440743,0.000000,1.591403,0.159140,537.500000,1167.000000,12.661115,2.813581,0.714363,0.892954,4837.500000,29.542602,0.178591,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.000590,0.287736,16.781602,0.000000,0.000000,5.960215,0.662246,230.956904,233.386830,2.882129,8.646387,0.000000,1.633762,0.163376,537.500000,1167.000000,12.969581,2.882129,0.733377,0.916722,4837.500000,30.262356,0.183344,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.000443,0.288422,16.744105,0.000000,0.000000,5.973194,0.663688,231.290410,233.386830,3.701291,11.103874,0.000000,2.134804,0.213480,537.500000,1167.000000,16.655810,3.701291,0.958290,1.197862,4837.500000,38.863557,0.239572,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.000377,0.289108,16.706608,0.000000,0.000000,5.986174,0.665130,231.623916,233.386830,4.254423,12.763268,0.000000,2.472915,0.247292,537.500000,1167.000000,19.144903,4.254423,1.110064,1.387580,4837.500000,44.671440,0.277516,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.000346,0.289794,16.669111,0.000000,0.000000,5.999154,0.666573,231.957422,233.386830,4.563713,13.691140,0.000000,2.662171,0.266217,537.500000,1167.000000,20.536710,4.563713,1.195019,1.493774,4837.500000,47.918991,0.298755,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.000330,0.290481,16.631615,0.000000,0.000000,6.012133,0.668015,232.290928,233.386830,4.721948,14.165845,0.000000,2.759300,0.275930,537.500000,1167.000000,21.248768,4.721948,1.238619,1.548274,4837.500000,49.580458,0.309655,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.000375,0.291167,16.594118,0.000000,0.000000,6.025113,0.669457,232.624434,233.386830,4.138666,12.415997,0.000000,2.404106,0.240411,537.500000,1167.000000,18.623996,4.138666,1.079176,1.348971,4837.500000,43.455990,0.269794,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.000379,0.291853,16.556621,0.000000,0.000000,6.038093,0.670899,232.957939,233.386830,4.057059,12.171176,0.000000,2.354869,0.235487,537.500000,1167.000000,18.256764,4.057059,1.057075,1.321343,4837.500000,42.599116,0.264269,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.000336,0.292539,16.519124,0.000000,0.000000,6.051072,0.672341,233.291445,233.386830,4.486882,13.460645,0.000000,2.617878,0.261788,537.500000,1167.000000,20.190967,4.486882,1.175136,1.468920,4837.500000,47.112256,0.293784,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.000315,0.293225,16.481627,0.000000,0.000000,6.064052,0.673784,233.624951,233.386830,4.714120,14.142359,0.000000,2.757183,0.275718,537.500000,1167.000000,21.213538,4.714120,1.237669,1.547086,4837.500000,49.498255,0.309417,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.000304,0.293912,16.444130,0.000000,0.000000,6.077032,0.675226,233.958457,233.386830,4.828638,14.485914,0.000000,2.827718,0.282772,537.500000,1167.000000,21.728871,4.828638,1.269331,1.586664,4837.500000,50.700699,0.317333,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.000297,0.294598,16.406633,0.000000,0.000000,6.090012,0.676668,234.291963,233.386830,4.887982,14.663946,0.000000,2.864614,0.286461,537.500000,1167.000000,21.995919,4.887982,1.285893,1.607367,4837.500000,51.323810,0.321473,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.000291,0.295284,16.369137,0.000000,0.000000,6.102991,0.678110,234.625468,233.386830,4.921939,14.765816,0.000000,2.885990,0.288599,537.500000,1167.000000,22.148724,4.921939,1.295489,1.619361,4837.500000,51.680356,0.323872,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.000287,0.295970,16.331640,0.000000,0.000000,6.115971,0.679552,234.958974,233.386830,4.944406,14.833218,0.000000,2.900374,0.290037,537.500000,1167.000000,22.249826,4.944406,1.301946,1.627432,4837.500000,51.916262,0.325486,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.000283,0.296656,16.294143,0.000000,0.000000,6.128951,0.680995,235.292480,233.386830,4.961736,14.885209,0.000000,2.911633,0.291163,537.500000,1167.000000,22.327813,4.961736,1.307000,1.633750,4837.500000,52.098231,0.326750,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.000279,0.297343,16.256646,0.000000,0.000000,6.141930,0.682437,235.625986,233.386830,4.976757,14.930272,0.000000,2.921487,0.292149,537.500000,1167.000000,22.395407,4.976757,1.311423,1.639279,4837.500000,52.255951,0.327856,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.000275,0.298029,16.219149,0.000000,0.000000,6.154910,0.683879,235.959492,233.386830,4.990764,14.972293,0.000000,2.930699,0.293070,537.500000,1167.000000,22.458440,4.990764,1.315558,1.644448,4837.500000,52.403026,0.328890,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
