ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
07/07/2016 00:00:00,0.009779,0.488387,12.836203,0.000000,0.000000,26.724321,2.969369,275.271408,233.386830,4.915368,12.537062,0.000000,0.848591,0.084859,223.356535,538.713070,21.354785,149.800430,4.950266,6.187832,2010.208817,49.827831,1.237566,53.871307,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/07/2016 00:00:00,0.023567,0.472396,12.809458,0.000000,0.000000,25.099582,2.788842,270.800033,233.386830,5.149384,13.301196,0.000000,0.906825,0.090683,226.140758,544.281516,22.042505,143.338726,4.614059,5.767574,2035.266821,51.432511,1.153515,54.428152,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/07/2016 00:00:00,0.042928,0.456405,12.782713,0.000000,0.000000,23.474843,2.608316,266.328658,233.386830,5.383400,14.065329,0.000000,0.965059,0.096506,228.924981,549.849961,22.730225,136.877022,4.277853,5.347316,2060.324826,53.037192,1.069463,54.984996,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/07/2016 00:00:00,0.096761,0.440413,12.755969,0.000000,0.000000,21.850104,2.427789,261.857283,233.386830,5.617416,14.829463,0.000000,1.023294,0.102329,231.709203,555.418407,23.417945,130.415318,3.941646,4.927058,2085.382831,54.641872,0.985412,55.541841,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/07/2016 00:00:00,0.087692,0.424422,12.729224,0.000000,0.000000,20.225366,2.247263,257.385909,233.386830,5.851432,15.593596,0.000000,1.081528,0.108153,234.493426,560.986852,24.105665,123.953615,3.605440,4.506800,2110.440835,56.246552,0.901360,56.098685,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/07/2016 00:00:00,0.046712,0.408431,12.702479,0.000000,0.000000,18.600627,2.066736,252.914534,233.386830,6.085448,16.357730,0.000000,1.139762,0.113976,237.277649,566.555298,24.793385,117.491911,3.269234,4.086542,2135.498840,57.851233,0.817308,56.655530,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/07/2016 00:00:00,0.030147,0.392439,12.675735,0.000000,0.000000,16.975888,1.886210,248.443159,233.386830,6.319464,17.121863,0.000000,1.197997,0.119800,240.061872,572.123743,25.481106,111.030207,2.933027,3.666284,2160.556845,59.455913,0.733257,57.212374,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/07/2016 00:00:00,0.022545,0.376448,12.648990,0.000000,0.000000,15.351149,1.705683,243.971784,233.386830,6.553479,17.885997,0.000000,1.256231,0.125623,242.846094,577.692189,26.168826,104.568503,2.596821,3.246026,2185.614849,61.060593,0.649205,57.769219,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/07/2016 00:00:00,0.018645,0.360457,12.622245,0.000000,0.000000,13.726410,1.525157,239.500409,233.386830,6.787495,18.650130,0.000000,1.314466,0.131447,245.630317,583.260634,26.856546,98.106800,2.260614,2.825768,2210.672854,62.665274,0.565154,58.326063,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/07/2016 00:00:00,0.017293,0.344466,12.595501,0.000000,0.000000,12.101672,1.344630,235.029034,233.386830,7.021511,19.414264,0.000000,1.372700,0.137270,248.414540,588.829080,27.544266,91.645096,1.924408,2.405510,2235.730858,64.269954,0.481102,58.882908,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/07/2016 00:00:00,0.035791,0.328474,12.568756,0.000000,0.000000,10.476933,1.164104,230.557659,233.386830,7.255527,20.178397,0.000000,1.430934,0.143093,251.198763,594.397525,28.231986,85.183392,1.588202,1.985252,2260.788863,65.874634,0.397050,59.439753,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/07/2016 00:00:00,0.049366,0.312483,12.542011,0.000000,0.000000,8.852194,0.983577,226.086285,233.386830,7.489543,20.942531,0.000000,1.489169,0.148917,253.982985,599.965971,28.919706,78.721688,1.251995,1.564994,2285.846868,67.479315,0.312999,59.996597,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/07/2016 00:00:00,0.037636,0.296492,12.515267,0.000000,0.000000,7.227455,0.803051,221.614910,233.386830,7.723559,21.706664,0.000000,1.547403,0.154740,256.767208,605.534416,29.607426,72.259984,0.915789,1.144736,2310.904872,69.083995,0.228947,60.553442,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/07/2016 00:00:00,0.026340,0.294207,12.521407,0.000000,0.000000,6.244952,0.693884,220.887860,233.386830,7.771950,22.055480,0.000000,1.590510,0.159051,255.991326,603.982652,29.934467,68.809531,0.731368,0.914211,2303.921933,69.847090,0.182842,60.398265,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/07/2016 00:00:00,0.046960,0.310153,12.571289,0.000000,0.000000,6.116686,0.679632,225.141126,233.386830,7.573443,21.851883,0.000000,1.613497,0.161350,250.638166,593.276332,29.781770,69.364332,0.748838,0.936048,2255.743494,69.490796,0.187210,59.327633,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/07/2016 00:00:00,0.057815,0.326100,12.621170,0.000000,0.000000,5.988420,0.665380,229.394392,233.386830,7.374936,21.648286,0.000000,1.636484,0.163648,245.285006,582.570012,29.629072,69.919134,0.766308,0.957885,2207.565056,69.134501,0.191577,58.257001,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/07/2016 00:00:00,0.040828,0.342046,12.671051,0.000000,0.000000,5.860154,0.651128,233.647658,233.386830,7.176429,21.444690,0.000000,1.659471,0.165947,239.931846,571.863693,29.476374,70.473935,0.783778,0.979723,2159.386617,68.778207,0.195945,57.186369,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/07/2016 00:00:00,0.028776,0.357992,12.720932,0.000000,0.000000,5.731888,0.636876,237.900924,233.386830,6.977922,21.241093,0.000000,1.682457,0.168246,234.578686,561.157373,29.323677,71.028737,0.801248,1.001560,2111.208178,68.421912,0.200312,56.115737,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/07/2016 00:00:00,0.022958,0.373938,12.770814,0.000000,0.000000,5.603622,0.622625,242.154190,233.386830,6.779416,21.037496,0.000000,1.705444,0.170544,229.225527,550.451053,29.170979,71.583538,0.818718,1.023398,2063.029740,68.065618,0.204680,55.045105,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/07/2016 00:00:00,0.019677,0.389885,12.820695,0.000000,0.000000,5.475356,0.608373,246.407456,233.386830,6.580909,20.833899,0.000000,1.728431,0.172843,223.872367,539.744734,29.018281,72.138340,0.836188,1.045235,2014.851301,67.709323,0.209047,53.974473,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/07/2016 00:00:00,0.017657,0.405831,12.870576,0.000000,0.000000,5.347090,0.594121,250.660722,233.386830,6.382402,20.630302,0.000000,1.751418,0.175142,218.519207,529.038414,28.865584,72.693141,0.853658,1.067072,1966.672862,67.353029,0.213414,52.903841,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/07/2016 00:00:00,0.016314,0.421777,12.920457,0.000000,0.000000,5.218824,0.579869,254.913988,233.386830,6.183895,20.426705,0.000000,1.774404,0.177440,213.166047,518.332094,28.712886,73.247943,0.871128,1.088910,1918.494424,66.996734,0.217782,51.833209,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/07/2016 00:00:00,0.015335,0.437723,12.970338,0.000000,0.000000,5.090558,0.565618,259.167254,233.386830,5.985388,20.223108,0.000000,1.797391,0.179739,207.812887,507.625774,28.560188,73.802744,0.888598,1.110747,1870.315985,66.640439,0.222149,50.762577,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/07/2016 00:00:00,0.015067,0.453670,13.020220,0.000000,0.000000,4.962292,0.551366,263.420520,233.386830,5.786881,20.019511,0.000000,1.820378,0.182038,202.459727,496.919455,28.407491,74.357546,0.906068,1.132585,1822.137546,66.284145,0.226517,49.691945,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/07/2016 00:00:00,0.025635,0.469616,13.070101,0.000000,0.000000,4.834026,0.537114,267.673786,233.386830,5.588374,19.815914,0.000000,1.843364,0.184336,197.106568,486.213135,28.254793,74.912347,0.923538,1.154422,1773.959108,65.927850,0.230884,48.621314,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/08/2016 00:00:00,0.029448,0.485562,13.119982,0.000000,0.000000,4.705760,0.522862,271.927052,233.386830,5.389867,19.612318,0.000000,1.866351,0.186635,191.753408,475.506815,28.102095,75.467149,0.941008,1.176259,1725.780669,65.571556,0.235252,47.550682,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/08/2016 00:00:00,0.022860,0.501508,13.169863,0.000000,0.000000,4.577494,0.508610,276.180318,233.386830,5.191360,19.408721,0.000000,1.889338,0.188934,186.400248,464.800496,27.949398,76.021950,0.958478,1.198097,1677.602230,65.215261,0.239619,46.480050,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/08/2016 00:00:00,0.018364,0.509609,13.253800,0.000000,0.000000,4.703875,0.522653,275.927254,233.386830,5.124015,19.305940,0.000000,1.968078,0.196808,183.842144,459.684289,28.039174,76.506813,0.973380,1.216725,1654.579300,65.424739,0.243345,45.968429,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/08/2016 00:00:00,0.023056,0.505734,13.389717,0.000000,0.000000,5.218927,0.579881,268.796107,233.386830,5.256866,19.357036,0.000000,2.131917,0.213192,185.033507,462.067014,28.499042,76.884927,0.984364,1.230455,1665.301564,66.497765,0.246091,46.206701,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/08/2016 00:00:00,0.028404,0.501860,13.525633,0.000000,0.000000,5.733979,0.637109,261.664959,233.386830,5.389717,19.408133,0.000000,2.295755,0.229576,186.224870,464.449739,28.958910,77.263040,0.995348,1.244185,1676.023827,67.570790,0.248837,46.444974,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/08/2016 00:00:00,0.024640,0.497985,13.661550,0.000000,0.000000,6.249031,0.694337,254.533811,233.386830,5.522568,19.459229,0.000000,2.459593,0.245959,187.416232,466.832465,29.418778,77.641154,1.006332,1.257915,1686.746091,68.643815,0.251583,46.683246,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/08/2016 00:00:00,0.037889,0.494110,13.797466,0.000000,0.000000,6.764083,0.751565,247.402664,233.386830,5.655418,19.510326,0.000000,2.623432,0.262343,188.607595,469.215190,29.878646,78.019268,1.017316,1.271646,1697.468354,69.716841,0.254329,46.921519,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/08/2016 00:00:00,0.060474,0.490236,13.933383,0.000000,0.000000,7.279136,0.808793,240.271516,233.386830,5.788269,19.561422,0.000000,2.787270,0.278727,189.798958,471.597915,30.338514,78.397381,1.028301,1.285376,1708.190618,70.789866,0.257075,47.159792,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/08/2016 00:00:00,0.061687,0.486361,14.069300,0.000000,0.000000,7.794188,0.866021,233.140369,233.386830,5.921120,19.612519,0.000000,2.951108,0.295111,190.990320,473.980640,30.798382,78.775495,1.039285,1.299106,1718.912882,71.862891,0.259821,47.398064,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/08/2016 00:00:00,0.062355,0.482486,14.205216,0.000000,0.000000,8.309240,0.923249,226.009221,233.386830,6.053971,19.663615,0.000000,3.114946,0.311495,192.181683,476.363366,31.258250,79.153609,1.050269,1.312836,1729.635145,72.935917,0.262567,47.636337,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/08/2016 00:00:00,0.049502,0.478612,14.341133,0.000000,0.000000,8.824292,0.980477,218.878074,233.386830,6.186821,19.714712,0.000000,3.278785,0.327878,193.373045,478.746091,31.718118,79.531722,1.061253,1.326566,1740.357409,74.008942,0.265313,47.874609,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/08/2016 00:00:00,0.044105,0.474737,14.477049,0.000000,0.000000,9.339344,1.037705,211.746926,233.386830,6.319672,19.765808,0.000000,3.442623,0.344262,194.564408,481.128816,32.177986,79.909836,1.072237,1.340296,1751.079672,75.081967,0.268059,48.112882,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/08/2016 00:00:00,0.037379,0.470862,14.612966,0.000000,0.000000,9.854396,1.094933,204.615779,233.386830,6.452523,19.816904,0.000000,3.606461,0.360646,195.755771,483.511541,32.637854,80.287950,1.083221,1.354026,1761.801936,76.154993,0.270805,48.351154,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/08/2016 00:00:00,0.027867,0.466988,14.748882,0.000000,0.000000,10.369449,1.152161,197.484631,233.386830,6.585374,19.868001,0.000000,3.770300,0.377030,196.947133,485.894267,33.097722,80.666063,1.094205,1.367756,1772.524200,77.228018,0.273551,48.589427,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/08/2016 00:00:00,0.023000,0.463113,14.884799,0.000000,0.000000,10.884501,1.209389,190.353484,233.386830,6.718224,19.919097,0.000000,3.934138,0.393414,198.138496,488.276992,33.557590,81.044177,1.105189,1.381486,1783.246463,78.301043,0.276297,48.827699,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/08/2016 00:00:00,0.027382,0.459239,15.020715,0.000000,0.000000,11.399553,1.266617,183.222336,233.386830,6.851075,19.970194,0.000000,4.097976,0.409798,199.329859,490.659717,34.017458,81.422291,1.116173,1.395217,1793.968727,79.374069,0.279043,49.065972,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/08/2016 00:00:00,0.032902,0.450412,15.088129,0.000000,0.000000,11.860253,1.317806,178.570983,233.386830,6.786548,19.830420,0.000000,4.231841,0.423184,198.961578,489.923157,34.158529,81.233745,1.124878,1.406098,1790.654206,79.703235,0.281220,48.992316,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/08/2016 00:00:00,0.071319,0.434652,15.059640,0.000000,0.000000,12.244861,1.360540,177.391341,233.386830,6.445692,19.423427,0.000000,4.323742,0.432374,196.588043,485.176087,33.853285,80.251876,1.130392,1.412990,1769.292390,78.990998,0.282598,48.517609,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/08/2016 00:00:00,0.072280,0.418892,15.031150,0.000000,0.000000,12.629469,1.403274,176.211699,233.386830,6.104836,19.016435,0.000000,4.415644,0.441564,194.214508,480.429016,33.548041,79.270007,1.135906,1.419883,1747.930574,78.278761,0.283977,48.042902,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/08/2016 00:00:00,0.067689,0.403132,15.002661,0.000000,0.000000,13.014077,1.446009,175.032057,233.386830,5.763980,18.609443,0.000000,4.507545,0.450755,191.840973,475.681946,33.242796,78.288138,1.141420,1.426776,1726.568758,77.566525,0.285355,47.568195,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/08/2016 00:00:00,0.056193,0.387372,14.974172,0.000000,0.000000,13.398684,1.488743,173.852415,233.386830,5.423124,18.202450,0.000000,4.599447,0.459945,189.467438,470.934876,32.937552,77.306269,1.146935,1.433668,1705.206943,76.854288,0.286734,47.093488,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/08/2016 00:00:00,0.058322,0.371613,14.945682,0.000000,0.000000,13.783292,1.531477,172.672773,233.386830,5.082268,17.795458,0.000000,4.691348,0.469135,187.093903,466.187806,32.632308,76.324400,1.152449,1.440561,1683.845127,76.142052,0.288112,46.618781,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/08/2016 00:00:00,0.051422,0.355853,14.917193,0.000000,0.000000,14.167900,1.574211,171.493131,233.386830,4.741411,17.388466,0.000000,4.783250,0.478325,184.720368,461.440736,32.327064,75.342531,1.157963,1.447453,1662.483311,75.429815,0.289491,46.144074,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/08/2016 00:00:00,0.036075,0.340093,14.888703,0.000000,0.000000,14.552508,1.616945,170.313489,233.386830,4.400555,16.981473,0.000000,4.875151,0.487515,182.346833,456.693666,32.021819,74.360662,1.163477,1.454346,1641.121495,74.717578,0.290869,45.669367,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/08/2016 00:00:00,0.028693,0.324333,14.860214,0.000000,0.000000,14.937115,1.659679,169.133847,233.386830,4.059699,16.574481,0.000000,4.967053,0.496705,179.973298,451.946595,31.716575,73.378793,1.168991,1.461239,1619.759680,74.005342,0.292248,45.194660,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/08/2016 00:00:00,0.024613,0.308573,14.831724,0.000000,0.000000,15.321723,1.702414,167.954205,233.386830,3.718843,16.167489,0.000000,5.058954,0.505895,177.599763,447.199525,31.411331,72.396924,1.174505,1.468131,1598.397864,73.293105,0.293626,44.719953,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/08/2016 00:00:00,0.127503,0.292813,14.803235,0.000000,0.000000,15.706331,1.745148,166.774564,233.386830,3.377987,15.760496,0.000000,5.150856,0.515086,175.226228,442.452455,31.106087,71.415054,1.180019,1.475024,1577.036048,72.580869,0.295005,44.245246,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/08/2016 00:00:00,0.163112,0.277053,14.774745,0.000000,0.000000,16.090939,1.787882,165.594922,233.386830,3.037131,15.353504,0.000000,5.242757,0.524276,172.852692,437.705385,30.800842,70.433185,1.185533,1.481916,1555.674232,71.868632,0.296383,43.770538,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/08/2016 00:00:00,0.084469,0.261294,14.746256,0.000000,0.000000,16.475547,1.830616,164.415280,233.386830,2.696275,14.946512,0.000000,5.334659,0.533466,170.479157,432.958315,30.495598,69.451316,1.191047,1.488809,1534.312417,71.156395,0.297762,43.295831,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/08/2016 00:00:00,0.052906,0.245534,14.717766,0.000000,0.000000,16.860154,1.873350,163.235638,233.386830,2.355419,14.539519,0.000000,5.426560,0.542656,168.105622,428.211245,30.190354,68.469447,1.196561,1.495702,1512.950601,70.444159,0.299140,42.821124,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/08/2016 00:00:00,0.073453,0.248877,14.767353,0.000000,0.000000,16.930271,1.881141,164.200654,233.386830,2.197661,14.362689,0.000000,5.418691,0.541869,166.666667,425.333333,30.000000,68.302673,1.211298,1.514122,1500.000000,70.000000,0.302824,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/09/2016 00:00:00,0.070728,0.283869,14.946297,0.000000,0.000000,16.479332,1.831037,168.718995,233.386830,2.343264,14.567196,0.000000,5.245519,0.524552,166.666667,425.333333,30.000000,69.486370,1.241314,1.551643,1500.000000,70.000000,0.310329,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/09/2016 00:00:00,0.047709,0.318862,15.125241,0.000000,0.000000,16.028392,1.780932,173.237337,233.386830,2.488867,14.771704,0.000000,5.072347,0.507235,166.666667,425.333333,30.000000,70.670067,1.271331,1.589163,1500.000000,70.000000,0.317833,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/09/2016 00:00:00,0.036853,0.353855,15.304185,0.000000,0.000000,15.577453,1.730828,177.755679,233.386830,2.634470,14.976212,0.000000,4.899176,0.489918,166.666667,425.333333,30.000000,71.853764,1.301347,1.626684,1500.000000,70.000000,0.325337,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/09/2016 00:00:00,0.031023,0.388847,15.483130,0.000000,0.000000,15.126514,1.680724,182.274021,233.386830,2.780073,15.180719,0.000000,4.726004,0.472600,166.666667,425.333333,30.000000,73.037460,1.331364,1.664205,1500.000000,70.000000,0.332841,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/09/2016 00:00:00,0.027406,0.423840,15.662074,0.000000,0.000000,14.675574,1.630619,186.792363,233.386830,2.925676,15.385227,0.000000,4.552832,0.455283,166.666667,425.333333,30.000000,74.221157,1.361380,1.701725,1500.000000,70.000000,0.340345,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/09/2016 00:00:00,0.025015,0.458832,15.841018,0.000000,0.000000,14.224635,1.580515,191.310704,233.386830,3.071280,15.589735,0.000000,4.379660,0.437966,166.666667,425.333333,30.000000,75.404854,1.391397,1.739246,1500.000000,70.000000,0.347849,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/09/2016 00:00:00,0.039464,0.493825,16.019962,0.000000,0.000000,13.773695,1.530411,195.829046,233.386830,3.216883,15.794243,0.000000,4.206488,0.420649,166.666667,425.333333,30.000000,76.588551,1.421413,1.776766,1500.000000,70.000000,0.355353,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/09/2016 00:00:00,0.063715,0.528818,16.198906,0.000000,0.000000,13.322756,1.480306,200.347388,233.386830,3.362486,15.998750,0.000000,4.033316,0.403332,166.666667,425.333333,30.000000,77.772248,1.451429,1.814287,1500.000000,70.000000,0.362857,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/09/2016 00:00:00,0.056094,0.563810,16.377851,0.000000,0.000000,12.871816,1.430202,204.865730,233.386830,3.508089,16.203258,0.000000,3.860145,0.386014,166.666667,425.333333,30.000000,78.955945,1.481446,1.851807,1500.000000,70.000000,0.370361,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/09/2016 00:00:00,0.041339,0.598803,16.556795,0.000000,0.000000,12.420877,1.380097,209.384071,233.386830,3.653692,16.407766,0.000000,3.686973,0.368697,166.666667,425.333333,30.000000,80.139641,1.511462,1.889328,1500.000000,70.000000,0.377866,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/09/2016 00:00:00,0.034279,0.633796,16.735739,0.000000,0.000000,11.969937,1.329993,213.902413,233.386830,3.799295,16.612273,0.000000,3.513801,0.351380,166.666667,425.333333,30.000000,81.323338,1.541479,1.926849,1500.000000,70.000000,0.385370,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/09/2016 00:00:00,0.028945,0.668788,16.914683,0.000000,0.000000,11.518998,1.279889,218.420755,233.386830,3.944899,16.816781,0.000000,3.340629,0.334063,166.666667,425.333333,30.000000,82.507035,1.571495,1.964369,1500.000000,70.000000,0.392874,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/09/2016 00:00:00,0.025374,0.703781,17.093628,0.000000,0.000000,11.068058,1.229784,222.939097,233.386830,4.090502,17.021289,0.000000,3.167457,0.316746,166.666667,425.333333,30.000000,83.690732,1.601512,2.001890,1500.000000,70.000000,0.400378,42.533333,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/09/2016 00:00:00,0.023127,0.723734,17.200000,0.000000,0.000000,10.747826,1.194203,227.925725,233.386830,4.236105,16.873706,0.000000,3.046751,0.304675,169.180163,430.360326,29.875776,83.900541,1.597251,1.996564,1522.621465,69.710145,0.399313,43.036033,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/09/2016 00:00:00,0.021561,0.721643,17.200000,0.000000,0.000000,10.619178,1.179909,233.598744,233.386830,4.381708,16.210046,0.000000,3.002946,0.300295,175.123405,442.246810,29.569472,82.682871,1.542749,1.928436,1576.110643,68.995434,0.385687,44.224681,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/09/2016 00:00:00,0.028058,0.719552,17.200000,0.000000,0.000000,10.490530,1.165614,239.271764,233.386830,4.527311,15.546385,0.000000,2.959141,0.295914,181.066647,454.133294,29.263167,81.465201,1.488246,1.860308,1629.599822,68.280723,0.372062,45.413329,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
